1111,3333,6666,jday,mon,day,yr,precip,snofall,snomlt,et,pet,wateryld,perc,lai,tmx,tmn,tmpav,solarad,phubas,swatFlow,URMD,URLD,UCOM,UTRN,UIDU,AGRC,ORCD,PAST,AGRL,FRSD,FRSE,FRST,RNGE,RNGB,BARR,WETN,WATR,ARha,CMdy,CMeu,FLca,FLeu,GLca,GLdy,GLeu,GLhu,GLmo,HSdy,HSeu,LPca,LPdy,LPha,LVgl,LVha,PZha,PZpi,RGca,slopeBand1,slopeBand2,slopeBand3,water,eBand1,eBand2,eBand3,eBand4,eBand5,eBand6,eBand7,eBand8,eBand9,eBand10,eBand11
0,0,0,314,11,9,2008,18,0,0,0.666,1.12,14.7,0.287,3.11E-02,5.64,1.84,3.74,2.28,0.703,15.70573928,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,315,11,10,2008,19,0,0,0.853,1.43,15.1,0.295,3.11E-02,6.01,2.21,4.11,2.82,0.704,16.14815447,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,316,11,11,2008,0.445,0,0,0.566,0.947,12.7,0.26,3.11E-02,7.04,3.24,5.14,4.81,0.706,12.68256881,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,317,11,12,2008,13.9,0,0,0.337,0.558,12.9,0.261,3.11E-02,6.61,2.81,4.71,2.98,0.707,13.64113505,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,318,11,13,2008,13.5,0,0,0.182,0.295,12.9,0.261,3.11E-02,8.81,5.01,6.91,0.253,0.709,13.64113505,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,319,11,14,2008,5.99,0,0,0.212,0.345,11.8,0.244,3.11E-02,10.1,6.34,8.24,0.731,0.712,12.09268189,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,320,11,15,2008,12.2,0,0,0.201,0.327,11.9,0.244,3.11E-02,9.88,6.08,7.98,0.412,0.714,12.53509708,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,321,11,16,2008,2.19,0,0,0.202,0.329,10.4,0.221,3.11E-02,7.48,3.68,5.58,2.66,0.716,10.47049285,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,322,11,17,2008,41.3,0,0,0.149,0.239,16.7,0.285,3.11E-02,7.47,3.67,5.57,0.87,0.718,19.09758908,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,323,11,18,2008,5.13,0,0,0.307,0.641,13,0.263,3.11E-02,8.17,4.37,6.27,1.13,0.72,13.19871986,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,324,11,19,2008,2.76,0,0,0.186,0.377,11.5,0.238,3.11E-02,8.45,4.65,6.55,0.564,0.722,11.57653083,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,325,11,20,2008,14.5,0,0,0.248,0.51,11.9,0.244,3.11E-02,9.52,5.72,7.62,0.623,0.724,12.75630467,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,326,11,21,2008,16.6,0,0,0.444,0.934,12.5,0.253,3.11E-02,6.84,3.04,4.94,0.412,0.726,13.49366332,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,327,11,22,2008,17.3,0,0,0.227,0.464,13.2,0.263,3.11E-02,3.74,-5.88E-02,1.84,0.76,0.726,14.08355025,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,328,11,23,2008,24.7,0,0,0.315,0.653,15.1,0.287,3.11E-02,4.55,0.752,2.65,1.4,0.727,16.44309793,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,329,11,24,2008,1.67,0,0,0.388,0.809,12.6,0.256,3.11E-02,3.81,1.19E-02,1.91,3.47,0.727,12.53509708,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,330,11,25,2008,3.27,2.06,2.06,0.352,0.732,11.2,0.233,3.11E-02,3.31,-0.488,1.41,4.35,0.728,11.28158737,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,331,11,26,2008,7.31,0,0,0.107,0.206,10.6,0.223,3.11E-02,7.74,3.94,5.84,1.8,0.73,10.98664391,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,332,11,27,2008,17.6,0,0,0.363,0.75,11.7,0.238,3.11E-02,6.36,2.56,4.46,0.513,0.731,12.68256881,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,333,11,28,2008,3.99,3.98,2.18,2.32E-02,3.87E-02,10.1,0.216,3.11E-02,1.86,-1.94,-3.81E-02,3.69,0.731,10.32302112,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,334,11,29,2008,0.197,0.19,0,3.70E-04,3.70E-04,8.71,0.192,3.11E-02,-0.468,-4.27,-2.37,1.55,0.731,8.700832089,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,335,11,30,2008,1.54,1.54,0,7.87E-02,0.141,7.5,0.171,3.11E-02,-1.23,-5.03,-3.13,2.78,0.731,7.594794111,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,336,12,1,2008,11,11,0,0.199,0.377,6.47,0.153,3.11E-02,0.427,-4.57,-2.07,2.55,0.731,7.159752507,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,337,12,2,2008,2.25,2.24,3.02,0.193,0.365,5.82,0.142,3.11E-02,2.42,-2.58,-7.84E-02,2.12,0.731,5.920989972,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,338,12,3,2008,33.5,33.5,0,8.17E-02,0.147,5.08,0.127,3.11E-02,1.08,-3.92,-1.42,2.52,0.731,7.122884574,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,339,12,4,2008,18.6,0,13.3,0.184,0.346,10.5,0.161,3.11E-02,4.71,-0.289,2.21,0.983,0.732,11.57653083,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,340,12,5,2008,1.19,0,13.1,0.128,0.237,9.3,0.189,3.11E-02,4.65,-0.348,2.15,1.65,0.733,9.216983145,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,341,12,6,2008,0,0,2.07,0,0,8.3,0.176,3.11E-02,2.1,-2.9,-0.404,3.65,0.733,8.184681033,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,342,12,7,2008,1.24,1.23,0.871,5.53E-02,9.50E-02,7.21,0.158,3.11E-02,1.58,-3.42,-0.923,3.71,0.733,7.19662044,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,343,12,8,2008,34.2,0,11.5,0.156,0.298,12.7,0.206,3.11E-02,5.11,0.112,2.61,0.191,0.733,14.67343717,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,344,12,9,2008,4.46,1.7,2.34,0.186,0.361,11.2,0.225,3.11E-02,3.31,-1.69,0.812,2.48,0.734,11.35532323,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,345,12,10,2008,4.84E-02,4.17E-02,4.17E-02,0.145,0.282,9.82,0.203,3.11E-02,2.18,-2.82,-0.323,0.747,0.734,9.659398336,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,346,12,11,2008,2.38,2.36,0,6.07E-02,0.106,8.41,0.18,3.11E-02,0.307,-4.69,-2.19,1.14,0.734,8.479624493,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,347,12,12,2008,63.1,0,6.58,0.141,0.266,24.6,0.21,3.11E-02,4.5,-0.503,2,0.825,0.734,28.24083636,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,348,12,13,2008,8.14,0,2.17,6.11E-02,0.106,13.9,0.263,3.11E-02,4.85,-0.153,2.35,1.33,0.735,14.23102198,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,349,12,14,2008,0.439,0.425,0.381,1.08E-02,1.21E-02,12.6,0.244,3.11E-02,2.04,-2.96,-0.463,2.9,0.735,12.38762535,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,350,12,15,2008,4.33,4.32,1.39,0,0,10.9,0.216,3.11E-02,1.81,-3.19,-0.693,2.98,0.735,10.91290804,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,351,12,16,2008,34.1,0,2.97,0.153,0.296,14.6,0.25,3.11E-02,6.32,1.32,3.82,1.23,0.736,16.44309793,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,352,12,17,2008,0.1,0,0,0.389,0.788,13,0.254,3.11E-02,5.73,0.727,3.23,2.44,0.737,12.68256881,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,353,12,18,2008,10.4,0,0,0.34,0.684,12.6,0.249,3.11E-02,8.63,3.63,6.13,0.483,0.739,12.97751227,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,354,12,19,2008,15.6,0,0,0.485,0.982,12.9,0.254,3.11E-02,6.7,1.7,4.2,0.763,0.74,13.64113505,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,355,12,20,2008,12,0,0,0.217,0.426,12.7,0.251,3.11E-02,9.03,4.03,6.53,0.266,0.742,13.19871986,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,356,12,21,2008,7.19,0,0,0.221,0.434,11.8,0.238,3.11E-02,9.58,4.58,7.08,0.226,0.744,12.01894602,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,357,12,22,2008,1.78,0,0,0.112,0.21,10.3,0.214,3.11E-02,8.82,3.82,6.32,0.709,0.746,10.24928526,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,358,12,23,2008,0,0,0,0.132,0.274,8.84,0.19,3.11E-02,6.73,1.73,4.23,0.634,0.748,8.700832089,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,359,12,24,2008,0,0,0,6.49E-02,0.136,7.6,0.169,3.11E-02,6.67,1.67,4.17,0.836,0.749,7.447322381,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,360,12,25,2008,0,0,0,0.106,0.222,6.55,0.151,3.11E-02,5.51,0.507,3.01,3.09,0.75,6.385525923,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,361,12,26,2008,0,0,0,0.206,0.426,5.65,0.136,3.11E-02,2.6,-2.4,0.102,3.54,0.75,5.508069127,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,362,12,27,2008,0,0,0,0.136,0.282,4.88,0.122,3.11E-02,0.252,-4.75,-2.25,3.58,0.75,4.755963303,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,363,12,28,2008,0,0,0,0.139,0.287,4.22,0.11,3.11E-02,1.32,-3.68,-1.18,3.58,0.75,4.114461276,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,364,12,29,2008,0,0,0,0.118,0.245,3.66,0.1,3.11E-02,0.147,-4.85,-2.35,3.62,0.75,3.568815874,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,365,12,30,2008,0,0,0,6.13E-02,0.128,3.18,9.00E-02,3.11E-02,-1.25,-6.25,-3.75,3.64,0.75,3.096906337,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,366,12,31,2008,0,0,0,0.184,0.378,2.77,8.20E-02,3.11E-02,-2.13,-7.13,-4.63,3.67,0.75,2.698732665,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
